index,id,incognito,browser_id,visit_id,old_request_url,old_request_id,new_request_url,new_request_id,extension_session_uuid,event_ordinal,window_id,tab_id,frame_id,response_status,response_status_text,headers,time_stamp
564,565,0,718011058,8169768378478948,https://us.creativecdn.com/cm-notify?pi=triplelift&gdpr=0&gdpr_consent=,378,https://eb2.3lift.com/xuid?mid=6547&xuid=jaTWDKForlxeYnM0de54&dongle=45fg&pi=triplelift&gdpr_consent=&gdpr=0,,2044b852-6fb2-4359-af6d-ebea27c1540f,2968,1,1,2147483693,302,HTTP/2.0 302 Found,"[[""location"",""https://eb2.3lift.com/xuid?mid=6547&xuid=jaTWDKForlxeYnM0de54&dongle=45fg&pi=triplelift&gdpr_consent=&gdpr=0""],[""cache-control"",""no-cache, no-store, must-revalidate, private, max-age=0""],[""pragma"",""no-cache""],[""date"",""Wed, 14 Jul 2021 05:34:19 GMT, Wed, 14 Jul 2021 05:34:19 GMT""],[""expires"",""Thu, 01 Jan 1970 00:00:00 GMT""],[""content-length"",""0""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:19.202Z
565,566,0,718011058,8169768378478948,https://dmp.brand-display.com/cm/api/index?cm_dsp_id=191&cm_user_id=%3CIndex_user_id%3E,389,https://dsum-sec.casalemedia.com/rum?cm_dsp_id=191&expiration=63072000&external_user_id=1836ee3c-e047-c797-51e9629f,,2044b852-6fb2-4359-af6d-ebea27c1540f,2969,1,1,2147483692,302,HTTP/2.0 302 Found,"[[""server"",""nginx/1.21.1""],[""date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""content-type"",""text/html; charset=utf-8""],[""content-length"",""146""],[""access-control-allow-origin"",""*""],[""cache-control"",""max-age=3600""],[""location"",""https://dsum-sec.casalemedia.com/rum?cm_dsp_id=191&expiration=63072000&external_user_id=1836ee3c-e047-c797-51e9629f""],[""p3p"",""CP='This is not a P3P policy!'""],[""set-cookie"",""_knxq_=1836ee3c-e047-c797-51e9629f.1626240859.0.1626240859.1626240859; Path=/; Domain=brand-display.com; Max-Age=63072000; Secure; SameSite=None""],[""via"",""1.1 google""],[""alt-svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:19.210Z
566,567,0,718011058,8169768378478948,https://p.rfihub.com/cm?pub=36497&in=1,386,https://eb2.3lift.com/xuid?mid=7414&xuid=5022322211842170257&dongle=U48,,2044b852-6fb2-4359-af6d-ebea27c1540f,2970,1,1,2147483693,302,HTTP/1.1 302 Found,"[[""Date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""P3P"",""CP=\""NOI CURa ADMa DEVa TAIa OUR BUS IND UNI COM NAV INT\""""],[""Set-Cookie"",""rud=H4sIAAAAAAAAAOMSNjUwMjI2MjIyNLQwMTI0NzAyNRfiM9QNNzA0NAn3cjEqNPWU4jU0MzIDKQGqsLQEABWXN5U0AAAA; Path=/; Domain=.rfihub.com; Expires=Mon, 8 Aug 2022 05:34:19 GMT; Secure; SameSite=None\nruds=H4sIAAAAAAAAAOMSNjUwMjI2MjIyNLQwMTI0NzAyNQcA-Qf_8BUAAAA; Path=/; Domain=.rfihub.com; Secure; SameSite=None\neud=H4sIAAAAAAAAAOOSMXR2dA129agICAj2yi4qd0pPKUw2rgwL9izITw7iNTQzMjMyMjQ0MTK0tNzFCOGbGJhbGpiaWLxiRJX_BZe3MDI1NzJ6JAjnm1oaGBqsEoPxTUyNzS2NAMYZoQ59AAAA; Path=/; Domain=.rfihub.com; Expires=Mon, 8 Aug 2022 05:34:19 GMT; Secure; SameSite=None""],[""Location"",""https://eb2.3lift.com/xuid?mid=7414&xuid=5022322211842170257&dongle=U48""],[""Content-Length"",""0""],[""Server"",""Jetty(9.3.29.v20201019)""]]",2021-07-14T05:34:19.223Z
567,568,0,718011058,8169768378478948,https://sync.adotmob.com/cookie/indexexchange?r=https%3A%2F%2Fdsum-sec.casalemedia.com%2Fcrum%3Fcm_dsp_id%3D13%26external_user_id%3D%7bamob_user_id%7d%26expiration%3D%5bEXPIRATION%5d,387,https://dsum-sec.casalemedia.com/crum?cm_dsp_id=13&external_user_id=0677240207a554e0d0e9f2cf&expiration=[EXPIRATION],,2044b852-6fb2-4359-af6d-ebea27c1540f,2971,1,1,2147483692,302,HTTP/1.1 302 Found,"[[""Access-Control-Allow-Credentials"",""true""],[""Date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""Location"",""https://dsum-sec.casalemedia.com/crum?cm_dsp_id=13&external_user_id=0677240207a554e0d0e9f2cf&expiration=[EXPIRATION]""],[""Set-Cookie"",""uid=0677240207a554e0d0e9f2cf; Domain=.adotmob.com; Path=/; Expires=Sat, 13 Aug 2022 05:34:19 GMT; Secure; SameSite=None\nuuid=0677240207a554e0d0e9f2cf; Domain=.adotmob.com; Path=/; Expires=Sat, 13 Aug 2022 05:34:19 GMT; Secure; SameSite=None\npartners=IX%3A1626240859091; Domain=.adotmob.com; Path=/; Expires=Sat, 13 Aug 2022 05:34:19 GMT; Secure; SameSite=None""],[""Vary"",""Origin""],[""X-Powered-By"",""Express""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",2021-07-14T05:34:19.243Z
568,569,0,718011058,8169768378478948,https://sync.extend.tv/r.gif?exchange=index,388,https://dsum-sec.casalemedia.com/crum?cm_dsp_id=152&external_user_id=026ba12c-9775-4685-9a84-29dc51173b07,,2044b852-6fb2-4359-af6d-ebea27c1540f,2973,1,1,2147483692,302,HTTP/1.1 302 Found,"[[""Access-Control-Allow-Origin"",""*""],[""Cache-Control"",""no-store, no-cache, must-revalidate, max-age=0""],[""Content-Type"",""text/html; charset=utf-8""],[""Date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""Expires"",""Tue, 29 May 1984 15:00:00 GMT""],[""Location"",""https://dsum-sec.casalemedia.com/crum?cm_dsp_id=152&external_user_id=026ba12c-9775-4685-9a84-29dc51173b07""],[""Pragma"",""no-cache""],[""Set-Cookie"",""extendtv_user_id=026ba12c-9775-4685-9a84-29dc51173b07; Path=/; Domain=extend.tv; Expires=Fri, 14 Jul 2023 05:34:19 GMT""],[""Content-Length"",""132""],[""Connection"",""keep-alive""]]",2021-07-14T05:34:19.277Z
569,570,0,718011058,8169768378478948,https://us.ck-ie.com/hijcn95.gif?puid=17827026037408201607&gdpr=0&gdpr_consent=,385,https://eb2.3lift.com/xuid?mid=3793&xuid=f0c077818d1779b115719dc2bd8bb93fbd21d310d95a4d8214e829e8330656a1&dongle=6a51,,2044b852-6fb2-4359-af6d-ebea27c1540f,2974,1,1,2147483693,302,HTTP/1.1 302 Found,"[[""Server"",""nginx""],[""Date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Set-Cookie"",""CID=342098e5f961001a4c09fe5505e62122866e23ea; path=/; domain=us.ck-ie.com; expires=Wed, 21 Jul 2021 05:34:19 GMT""],[""Cache-Control"",""no-cache, no-store, must-revalidate""],[""Pragma"",""no-cache""],[""Expires"",""0""],[""Location"",""https://eb2.3lift.com/xuid?mid=3793&xuid=f0c077818d1779b115719dc2bd8bb93fbd21d310d95a4d8214e829e8330656a1&dongle=6a51""]]",2021-07-14T05:34:19.278Z
570,571,0,718011058,8169768378478948,https://www.storygize.net/ccm/9779a491-75d6-4ad2-92bd-2f159c9892ab,377,https://www.storygize.net/csr?r=https%3A%2F%2Feb2.3lift.com%2Fxuid%3Fmid%3D3396%26xuid%3De280e252-d55a-4e47-b718-7bfdf661281d%26dongle%3Dc7e1,,2044b852-6fb2-4359-af6d-ebea27c1540f,2975,1,1,2147483693,302,HTTP/1.1 302 Found,"[[""cache-control"",""no-cache, no-store, must-revalidate""],[""expires"",""0""],[""Location"",""/csr?r=https%3A%2F%2Feb2.3lift.com%2Fxuid%3Fmid%3D3396%26xuid%3De280e252-d55a-4e47-b718-7bfdf661281d%26dongle%3Dc7e1""],[""P3P"",""CP ALL ADM DEV PSAi COM OUR OTRo STP IND ONL""],[""Pragma"",""no-cache""],[""set-cookie"",""U=e280e252-d55a-4e47-b718-7bfdf661281d; Max-Age=63072000; Expires=Fri, 14 Jul 2023 05:34:19 GMT; Path=/; Domain=.storygize.net; Secure""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",2021-07-14T05:34:19.289Z
571,572,0,718011058,8169768378478948,https://ads.stickyadstv.com/user-registering?dataProviderId=1025&userId=YO4lg6xPq2AG3uiOkL5ZbwAA%26811&gdpr_consent=&us_privacy=&gdpr=,390,https://ad.turn.com/r/cs?pid=34&gdpr=0&gdpr_consent=&gdpr=0&gdpr_consent=,,2044b852-6fb2-4359-af6d-ebea27c1540f,2976,1,1,2147483692,302,HTTP/1.1 302 Found,"[[""Server"",""nginx""],[""Date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""Content-Length"",""0""],[""Connection"",""keep-alive""],[""Access-Control-Allow-Origin"",""*""],[""Access-Control-Allow-Credentials"",""true""],[""Cache-Control"",""no-cache""],[""Pragma"",""no-cache""],[""x-sticky-vk"",""1626240858904063-443""],[""Set-Cookie"",""UID=a611a181550e213a666ee4e3be79a; Expires=Fri, 13-Aug-2021 05:34:19 GMT; Path=/\nsessionId=b6e521b63aac1c4fb8d4282b132a48c; Path=/\nuid-bp-34673=YO4lg6xPq2AG3uiOkL5ZbwAA&811; Expires=Fri, 13-Aug-2021 05:34:19 GMT; Path=/""],[""Location"",""https://ad.turn.com/r/cs?pid=34&gdpr=0&gdpr_consent=&gdpr=0&gdpr_consent=""]]",2021-07-14T05:34:19.296Z
572,573,0,718011058,8169768378478948,https://um.simpli.fi/pm_match?https://dsum-sec.casalemedia.com/crum?cm_dsp_id=90&external_user_id=$UID,393,https://dsum-sec.casalemedia.com/crum?cm_dsp_id=90&external_user_id=EF8BAEE2F899460096741A75B884A1ED,,2044b852-6fb2-4359-af6d-ebea27c1540f,2978,1,1,2147483692,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""content-type"",""text/html""],[""content-length"",""154""],[""location"",""https://dsum-sec.casalemedia.com/crum?cm_dsp_id=90&external_user_id=EF8BAEE2F899460096741A75B884A1ED""],[""expires"",""Tue, 13 Jul 2021 05:34:19 GMT""],[""cache-control"",""no-cache""],[""strict-transport-security"",""max-age=63072000; includeSubdomains; preload""],[""x-content-type-options"",""nosniff""],[""access-control-allow-origin"",""*""],[""access-control-allow-methods"",""GET, POST, OPTIONS""],[""access-control-allow-headers"",""DNT,X-Mx-ReqToken,Keep-Alive,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:19.319Z
573,574,0,718011058,8169768378478948,https://a.tribalfusion.com/i.match?p=b20&redirect=https%3A%2F%2Fdsum-sec.casalemedia.com/crum%3Fcm_dsp_id%3D131%26external_user_id%3D%24TF_USER_ID_ENC%24&cm_callback_url=https%3A%2F%2Fdsum-sec.casalemedia.com%2Fcrum&cm_dsp_id=131&cm_user_id=YO4lg6xPq2AG3uiOkL5ZbwAA,394,https://dsum-sec.casalemedia.com/crum?cm_dsp_id=131&external_user_id=18072662196529668506,,2044b852-6fb2-4359-af6d-ebea27c1540f,3005,1,1,2147483692,302,HTTP/2.0 302 Found,"[[""date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""content-type"",""text/html""],[""p3p"",""CP=\""NOI DEVo TAIa OUR BUS\""""],[""x-function"",""209""],[""x-reuse-index"",""2769""],[""expires"",""Thu, 01 Jan 1970 00:00:00 GMT""],[""pragma"",""no-cache""],[""cache-control"",""no-cache, private""],[""set-cookie"",""ANON_ID=a3nNvBM0inh9PBm2UV9E9EpSZbFx400V5y4VGZaUpHwPUXZbX5vUA2bOryZbZcQ2yoU5HfZd1w6Cr15uS18ZcJ2lyX7gC3ZaSMKQRMZd0dyuPP8dkhRQlkZadffytLRkcgEaM9lihHEHRZcI2wZas972cy0C6CviXeYrqhwGZbwZdO1bqZd; path=/; domain=.tribalfusion.com; expires=Tue, 12-Oct-2021 05:34:19 GMT; SameSite=None; Secure;\nANON_ID_old=a3nNvBM0inh9PBm2UV9E9EpSZbFx400V5y4VGZaUpHwPUXZbX5vUA2bOryZbZcQ2yoU5HfZd1w6Cr15uS18ZcJ2lyX7gC3ZaSMKQRMZd0dyuPP8dkhRQlkZadffytLRkcgEaM9lihHEHRZcI2wZas972cy0C6CviXeYrqhwGZbwZdO1bqZd; path=/; domain=.tribalfusion.com; expires=Tue, 12-Oct-2021 05:34:19 GMT;""],[""location"",""https://dsum-sec.casalemedia.com/crum?cm_dsp_id=131&external_user_id=18072662196529668506""],[""cf-cache-status"",""DYNAMIC""],[""expect-ct"",""max-age=604800, report-uri=\""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct\""""],[""server"",""cloudflare""],[""cf-ray"",""66e8619a2ff22a69-ORD""],[""alt-svc"",""h3-27=\"":443\""; ma=86400, h3-28=\"":443\""; ma=86400, h3-29=\"":443\""; ma=86400, h3=\"":443\""; ma=86400""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:19.459Z
574,575,0,718011058,8169768378478948,https://bh.contextweb.com/bh/rtset?pid=558356&ev=1&daaqp=1&rurl=https%3A%2F%2Feb2.3lift.com%2Fxuid%3Fmid%3D2636%26xuid%3DDeSUAjTCC28V%26dongle%3D8bee%26gdpr%3D0%26gdpr_consent%3D,379,https://eb2.3lift.com/xuid?mid=2636&xuid=DeSUAjTCC28V&dongle=8bee&gdpr=0&gdpr_consent=,,2044b852-6fb2-4359-af6d-ebea27c1540f,3082,1,1,2147483693,302,HTTP/2.0 302 Found,"[[""p3p"",""policyref=\""/bh/w3c/p3p.xml\"", CP=\""NOI DSP COR NID CURa DEVa PSAa OUR BUS COM NAV INT\""""],[""expires"",""-1""],[""set-cookie"",""V=DeSUAjTCC28V;Path=/;Domain=.contextweb.com;Expires=Sat, 09-Jul-2022 05:34:19 GMT;Max-Age=31104000\npb_rtb_ev=3-186o|4is.0.CAESEBWFPJpEEB49moN7Xv8731k|7TY.0|2N.0.AQEDJERoFlJFlwFWQSutAQENQgE|3oy.0|7bq.0.1|7br.0.1|7dN.0.AADx2U7B3FUAADf2UEExmw;Path=/;Domain=.contextweb.com;Expires=Thu, 14-Jul-2022 05:34:19 GMT;Max-Age=31536000""],[""cw-server"",""bh-deployment-stage-0""],[""cache-control"",""private, max-age=0, no-cache, no-store""],[""content-language"",""en-US""],[""location"",""https://eb2.3lift.com/xuid?mid=2636&xuid=DeSUAjTCC28V&dongle=8bee&gdpr=0&gdpr_consent=""],[""server"",""Jetty(9.4.14.v20181114)""],[""strict-transport-security"",""max-age=15768000""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:19.936Z
575,576,0,718011058,8169768378478948,https://www.storygize.net/csr?r=https%3A%2F%2Feb2.3lift.com%2Fxuid%3Fmid%3D3396%26xuid%3De280e252-d55a-4e47-b718-7bfdf661281d%26dongle%3Dc7e1,377,https://eb2.3lift.com/xuid?mid=3396&xuid=e280e252-d55a-4e47-b718-7bfdf661281d&dongle=c7e1,,2044b852-6fb2-4359-af6d-ebea27c1540f,3143,1,1,2147483693,302,HTTP/1.1 302 Found,"[[""cache-control"",""no-cache, no-store, must-revalidate""],[""expires"",""0""],[""Location"",""https://eb2.3lift.com/xuid?mid=3396&xuid=e280e252-d55a-4e47-b718-7bfdf661281d&dongle=c7e1""],[""P3P"",""CP ALL ADM DEV PSAi COM OUR OTRo STP IND ONL""],[""Pragma"",""no-cache""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",2021-07-14T05:34:20.102Z
576,577,0,718011058,8169768378478948,https://px.owneriq.net/eox,402,https://us-u.openx.net/w/1.0/sd?id=537073059&val=Q6795073192093180981P,,2044b852-6fb2-4359-af6d-ebea27c1540f,3146,1,1,2147483696,302,HTTP/1.1 302 Moved Temporarily,"[[""Server"",""Apache/2.2.15 (CentOS)""],[""Content-Length"",""154""],[""Content-Type"",""text/html""],[""Location"",""https://us-u.openx.net/w/1.0/sd?id=537073059&val=Q6795073192093180981P""],[""Set-Cookie"",""p2=oxc;expires=Sat, 24 Jul 2021 05:34:19 GMT; path=/; domain=.owneriq.net; SameSite=None; Secure\nsi=Q6795073192093180981P; expires=Fri, 14 Jul 2023 05:34:19 GMT; path=/; domain=.owneriq.net; SameSite=None; Secure\noxc=1;expires=Sat, 24 Jul 2021 05:34:19 GMT; path=/; domain=.owneriq.net; SameSite=None; Secure""],[""X-Powered-By"",""PHP/5.3.3""],[""P3P"",""policyref=\""/w3c/p3p.xml\"", CP=\""NOI DSP COR NID CURa ADMa DEVa PSAa PSDa OUR BUS COM INT OTC PUR STA\""""],[""Vary"",""Accept-Encoding""],[""Cache-Control"",""max-age=80425""],[""Date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""Connection"",""keep-alive""]]",2021-07-14T05:34:20.204Z
577,578,0,718011058,8169768378478948,https://pixel-sync.sitescout.com/dmp/pixelSync?nid=110&redir=https%3A%2F%2Fsync.1rx.io%2Fusersync3%2Fcentro%2F2047%2F%7BuserId%7D%3Fzcc%3D0%26sspret%3D1&rndcb=540379482,382,https://sync.1rx.io/usersync3/centro/2047/fea35b24-4c50-4fde-9de6-c0795e0ff29e-60ee2a94-5553?zcc=0&sspret=1&rndcb=540379482,,2044b852-6fb2-4359-af6d-ebea27c1540f,3152,1,1,2147483693,302,HTTP/2.0 302 Found,"[[""cache-control"",""max-age=0,no-cache,no-store""],[""pragma"",""no-cache""],[""expires"",""Tue, 11 Oct 1977 12:34:56 GMT""],[""p3p"",""CP=\""NON DEVa PSAa PSDa OUR NOR NAV\"",policyref=\""/w3c/p3p.xml\""""],[""set-cookie"",""ssi=fea35b24-4c50-4fde-9de6-c0795e0ff29e#1626221204150; Domain=.sitescout.com; Expires=Thu, 14-Jul-2022 05:34:20 GMT; Path=/; Secure; SameSite=None\n_ssuma=eyI0NSI6MTYyNjI0MDQ2Mzg5MSwiMjQiOjE2MjYyNDA3OTE0MTAsIjMiOjE2MjYyNDA4MjQyMzYsIjQiOjE2MjYyNDA3OTE0MTAsIjI2IjoxNjI2MjQwODI0MjM2LCIxNyI6MTYyNjI0MDQ2NzY1NywiMzkiOjE2MjYyNDA3OTE0MTAsIjciOjE2MjYyNDA4MjQyMzYsIjY0IjoxNjI2MjQwODYwMDQ5fQ; Domain=.sitescout.com; Expires=Fri, 13-Aug-2021 05:34:20 GMT; Path=/; Secure; SameSite=None""],[""location"",""https://sync.1rx.io/usersync3/centro/2047/fea35b24-4c50-4fde-9de6-c0795e0ff29e-60ee2a94-5553?zcc=0&sspret=1&rndcb=540379482""],[""content-length"",""0""],[""date"",""Wed, 14 Jul 2021 05:34:19 GMT""],[""server"",""AC1.1""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:20.489Z
578,579,0,718011058,8169768378478948,https://openx.adhaven.com/bid-engine/cs/377c7998bb9f42e5aea0416c9dac091f/v1?rd=https%3A%2F%2Fus-u.openx.net%2Fw%2F1.0%2Fsd%3Fid%3D537146931%26val%3D%24UID,399,https://us-u.openx.net/w/1.0/sd?id=537146931&val=4c_432ec17c-59a8-4883-931d-f165668d6a4a,,2044b852-6fb2-4359-af6d-ebea27c1540f,3163,1,1,2147483696,302,HTTP/2.0 302 Found,"[[""x-powered-by"",""Undertow/1""],[""set-cookie"",""uid=4c_432ec17c-59a8-4883-931d-f165668d6a4a;path=/;Max-Age=315360000;Domain=adhaven.com;SameSite=None;Secure""],[""server"",""WildFly/10""],[""location"",""https://us-u.openx.net/w/1.0/sd?id=537146931&val=4c_432ec17c-59a8-4883-931d-f165668d6a4a""],[""content-length"",""0""],[""date"",""Wed, 14 Jul 2021 05:34:20 GMT""],[""via"",""1.1 google""],[""alt-svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:20.587Z
579,580,0,718011058,8169768378478948,https://openx2-match.dotomi.com/match/bounce/current?networkId=15900&version=1&nuid={OX_USER_ID},401,https://us-u.openx.net/w/1.0/sd?id=537072954&val=AQEDIn-oxaKrUAF_EZG5AQEBAQE&expiration=1626327260&nuid={OX_USER_ID},,2044b852-6fb2-4359-af6d-ebea27c1540f,3164,1,1,2147483696,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Wed, 14 Jul 2021 05:34:20 GMT""],[""content-length"",""0""],[""cache-control"",""no-cache, private, max-age=0, no-store""],[""expires"",""0""],[""pragma"",""no-cache""],[""p3p"",""policyref=\""/w3c/p3p.xml\"", CP=\""NOI DSP NID OUR STP\""""],[""location"",""https://us-u.openx.net/w/1.0/sd?id=537072954&val=AQEDIn-oxaKrUAF_EZG5AQEBAQE&expiration=1626327260&nuid={OX_USER_ID}""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:20.623Z
580,581,0,718011058,8169768378478948,https://um.simpli.fi/pm_match?https://dsum-sec.casalemedia.com/crum?cm_dsp_id=90&external_user_id=$UID,419,https://dsum-sec.casalemedia.com/crum?cm_dsp_id=90&external_user_id=EF8BAEE2F899460096741A75B884A1ED,,2044b852-6fb2-4359-af6d-ebea27c1540f,3219,1,1,2147483702,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Wed, 14 Jul 2021 05:34:20 GMT""],[""content-type"",""text/html""],[""content-length"",""154""],[""location"",""https://dsum-sec.casalemedia.com/crum?cm_dsp_id=90&external_user_id=EF8BAEE2F899460096741A75B884A1ED""],[""expires"",""Tue, 13 Jul 2021 05:34:20 GMT""],[""cache-control"",""no-cache""],[""strict-transport-security"",""max-age=63072000; includeSubdomains; preload""],[""x-content-type-options"",""nosniff""],[""access-control-allow-origin"",""*""],[""access-control-allow-methods"",""GET, POST, OPTIONS""],[""access-control-allow-headers"",""DNT,X-Mx-ReqToken,Keep-Alive,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:21.116Z
581,582,0,718011058,8169768378478948,https://cm.g.doubleclick.net/pixel?google_nid=index&google_cm&google_hm=YO4lg6xPq2AG3uiOkL5ZbwAAAysAAAIB&gdpr_consent=&us_privacy=&gdpr=,418,https://ssum-sec.casalemedia.com/usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESED1-mqMQ9LR9HTrS3s6vzWM&google_cver=1,,2044b852-6fb2-4359-af6d-ebea27c1540f,3221,1,1,2147483702,302,HTTP/2.0 302 Found,"[[""p3p"",""policyref=\""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml\"", CP=\""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR\""""],[""location"",""https://ssum-sec.casalemedia.com/usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESED1-mqMQ9LR9HTrS3s6vzWM&google_cver=1""],[""date"",""Wed, 14 Jul 2021 05:34:20 GMT""],[""pragma"",""no-cache""],[""expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""cache-control"",""no-cache, must-revalidate""],[""cross-origin-resource-policy"",""cross-origin""],[""content-type"",""text/html; charset=UTF-8""],[""server"",""HTTP server (unknown)""],[""content-length"",""342""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",2021-07-14T05:34:21.129Z
582,583,0,718011058,8169768378478948,https://sync.1rx.io/usersync3/centro/2047/fea35b24-4c50-4fde-9de6-c0795e0ff29e-60ee2a94-5553?zcc=0&sspret=1&rndcb=540379482,382,https://sync.targeting.unrulymedia.com/csync/RX-8497245d-1e01-40de-9209-024a1df667f9-005?redir=https%3A%2F%2Feb2.3lift.com%2Fxuid%3Fmid%3D4070%26xuid%3DRX-8497245d-1e01-40de-9209-024a1df667f9-005%26dongle%3D2dcc,,2044b852-6fb2-4359-af6d-ebea27c1540f,3222,1,1,2147483693,302,HTTP/1.1 302 Found,"[[""Server"",""Tengine""],[""Date"",""Wed, 14 Jul 2021 05:34:20 GMT""],[""Content-Type"",""text/html""],[""Transfer-Encoding"",""chunked""],[""Connection"",""keep-alive""],[""Cache-Control"",""no-store, no-cache, must-revalidate""],[""Expires"",""0""],[""Pragma"",""no-cache""],[""Set-Cookie"",""_rxuuid=%7B%22rx_uuid%22%3A%22RX-8497245d-1e01-40de-9209-024a1df667f9-005%22%2C%22nxtrdr%22%3Afalse%7D; path=/; expires=Thu, 14 Jul 2022 05:34:20 GMT; domain=.1rx.io; secure; httponly""],[""P3P"",""CP=\""This is not a P3P policy! See https://www.rhythmone.com/p3p to learn why\""""],[""Location"",""https://sync.targeting.unrulymedia.com/csync/RX-8497245d-1e01-40de-9209-024a1df667f9-005?redir=https%3A%2F%2Feb2.3lift.com%2Fxuid%3Fmid%3D4070%26xuid%3DRX-8497245d-1e01-40de-9209-024a1df667f9-005%26dongle%3D2dcc""]]",2021-07-14T05:34:21.133Z
583,584,0,718011058,8169768378478948,https://bttrack.com/pixel/cookiesync?source=67e94f23-25d6-4008-8236-375d1743c2e0&secure=1,421,https://dsum.casalemedia.com/crum?cm_dsp_id=156&external_user_id=237a2dc5-ea7c-40fb-98aa-0de1bdd72e84,,2044b852-6fb2-4359-af6d-ebea27c1540f,3223,1,1,2147483702,302,HTTP/1.1 302 Found,"[[""Cache-Control"",""private,no-cache""],[""Pragma"",""no-cache""],[""Content-Type"",""text/html; charset=utf-8""],[""Expires"",""-1""],[""Location"",""https://dsum.casalemedia.com/crum?cm_dsp_id=156&external_user_id=237a2dc5-ea7c-40fb-98aa-0de1bdd72e84""],[""Server"",""Microsoft-IIS/8.5""],[""X-AspNetMvc-Version"",""5.2""],[""X-AspNet-Version"",""4.0.30319""],[""Set-Cookie"",""GLOBALID=2uKlc8-sIBd987FnJwXAYeSEfAgDXyv_D3Y4nXLNIruOQUNoCPK7qoKzmR7TmnMqIWr2YoT_xJQC4TM1; domain=.bttrack.com; expires=Tue, 12-Oct-2021 05:34:06 GMT; path=/; secure; SameSite=None""],[""P3P"",""CP=\""CAO DSP COR ADMo DEVo PSAo PSDo HISo IVAo IVDo OUR IND OTC\""""],[""X-ServerName"",""Track001-dc3""],[""Date"",""Wed, 14 Jul 2021 05:34:05 GMT""],[""Content-Length"",""222""]]",2021-07-14T05:34:21.135Z
